beginState: s32'EventStand'
  startEyeBlinkEx: -1, 1, 750
  beginLabel: s32'loop'
  sprite: s32'bed000_00', 5
  sprite: s32'bed405_06', 5
  sprite: s32'bed405_07', 2
  sprite: s32'bed405_08', 2
  endLabel: 
  jumpToState: s32'EventStand'
endState: 

beginState: s32'Event616'
  sprite: s32'bed616_00', 8
  sprite: s32'bed616_01', 8
  characterSfx: s32'SE_BTL_BED_20'
  sprite: s32'bed616_02', 8
  sprite: s32'bed616_03', 8
  sprite: s32'bed616_04', 8
  sprite: s32'bed616_05', 8
  sprite: s32'bed616_06', 8
  sprite: s32'bed616_07', 8
  sprite: s32'bed616_08', 8
  sprite: s32'bed616_09', 8
  sprite: s32'bed616_10', 8
  sprite: s32'bed616_11', 8
  sprite: s32'bed616_12', 8
  sprite: s32'bed616_12', 8
  sprite: s32'bed616_13', 8
  sprite: s32'bed616_14', 8
  sprite: s32'bed616_15', 8
  sprite: s32'bed616_16', 8
  sprite: s32'bed616_17', 8
  sprite: s32'bed616_18', 8
  sprite: s32'bed616_19', 8
  sprite: s32'bed616_20', 8
  sprite: s32'bed616_21', 8
  sprite: s32'bed616_22', 2147483647
  endLabel: 
endState: 

beginState: s32'Event640_12start'
  sprite: s32'bed640_12', 8
  sprite: s32'bed640_13', 8
  sprite: s32'bed640_14', 8
  sprite: s32'bed640_15', 8
  sprite: s32'bed640_16', 8
  endLabel: 
  beginLabel: s32'1'
  sprite: s32'bed640_16', 180
  setCmnMaterialParam: 19, 1000, 10
  sprite: s32'bed640_16', 60
  setCmnMaterialParam: 19, 0, 10
  endLabel: 
  gotoLabel: s32'1'
endState: 

beginState: s32'Event213_to640_11Loop'
  sprite: s32'bed213_03', 5
  characterSfx: s32'SE_BTL_BED_20'
  sprite: s32'bed213_02', 10
  sprite: s32'bed213_01', 10
  sprite: s32'bed213_00', 8
  sprite: s32'bed000_00', 5
  sprite: s32'bed000_01', 5
  sprite: s32'bed000_02', 5
  sprite: s32'bed000_03', 5
  sprite: s32'bed000_04', 5
  sprite: s32'bed640_00', 6
  sprite: s32'bed640_01', 6
  characterSfx: s32'SE_BTL_BED_07_1'
  sprite: s32'bed640_02', 6
  sprite: s32'bed640_03', 6
  sprite: s32'bed640_04', 6
  setCmnMaterialParam: 19, 0, 10
  characterSfx: s32'SE_BTL_BED_19'
  sprite: s32'bed640_05', 6
  sprite: s32'bed640_06', 6
  sprite: s32'bed640_07', 6
  sprite: s32'bed640_08', 6
  sprite: s32'bed640_09', 6
  sprite: s32'bed640_10', 6
  sprite: s32'bed640_11', 6
  endLabel: 
  beginLabel: s32'1'
  sprite: s32'bed640_11', 180
  setCmnMaterialParam: 19, 1000, 10
  sprite: s32'bed640_11', 60
  setCmnMaterialParam: 19, 0, 10
  endLabel: 
  gotoLabel: s32'1'
endState: 

beginState: s32'EventEnbu_BEDvsRAM_L'
  sprite: s32'bed213_00', 3
  sprite: s32'bed213_01', 5
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed213_02', 5
  sprite: s32'bed213_03', 5
  sprite: s32'bed213_04', 6
  sprite: s32'bed213_05', 3
  createObject: s32'BED_213_bake_EVENT', (PLAYER)
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_L'
  sprite: s32'bed213_06', 3
  createObject: s32'BED_213_floorimpact_EVENT', (PLAYER)
  callSubroutineWithArgs: s32'cmn_screenshake', Val(2), Val(3), Val(0), Val(0)
  characterSfx: s32'SE_BTL_BED_00'
  characterSfx: s32'SE_BTL_BED_01'
  characterSfx: s32'SE_BTL_BED_37'
  characterSfx: s32'SE_BTL_BED_37_2'
  sprite: s32'bed213_07', 3
  sprite: s32'bed213_08', 3
  sprite: s32'bed213_09', 6
  createObject: s32'BED_213_break_EVENT', (PLAYER)
  sprite: s32'bed213_10', 5
  sprite: s32'bed213_11', 5
  sprite: s32'keep', 1
  endLabel: 
endState: 

beginState: s32'EventEnbu_BEDvsRAM_KQ'
  sprite: s32'bed404_00', 4
  sprite: s32'bed404_01', 4
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed404_02', 4
  sprite: s32'bed404_02', 1
  spriteBlend: s32'bed404_03', 0, 333
  sprite: s32'bed404_06', 3
  characterSfx: s32'SE_BTL_BED_01'
  sprite: s32'bed404_06', 4
  spriteBlend: s32'bed404_07', 0, 500
  sprite: s32'bed404_07', 4
  createObject: s32'BED_404_junk_EVENT', (PLAYER)
  sprite: s32'bed404_08', 1
  createObject: s32'BED_404_spark_EVENT', (PLAYER)
  sprite: s32'bed404_12', 4
  createObject: s32'BED_404_distortion01_EVENT', (PLAYER)
  sprite: s32'bed404_13', 5
  createObject: s32'BED_404_explosion_EVENT', (PLAYER)
  createObject: s32'BED_404_smoke_EVENT', (PLAYER)
  callSubroutineWithArgs: s32'cmn_screenshake', Val(3), Val(3), Val(0), Val(0)
  sprite: s32'bed404_14', 2
  sprite: s32'bed404_15', 2
  sprite: s32'bed404_16', 2
  sprite: s32'bed213_00', 3
  physicsXImpulse: 0, 30000
  velocityXPercentEachFrame: 70
  sprite: s32'bed213_01', 5
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed213_02', 5
  sprite: s32'bed213_03', 5
  sprite: s32'bed213_04', 6
  sprite: s32'bed213_05', 3
  createObject: s32'BED_213_bake_EVENT', (PLAYER)
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_L'
  sprite: s32'bed213_06', 3
  createObject: s32'BED_213_floorimpact_EVENT', (PLAYER)
  callSubroutineWithArgs: s32'cmn_screenshake', Val(1), Val(3), Val(0), Val(0)
  characterSfx: s32'SE_BTL_BED_00'
  characterSfx: s32'SE_BTL_BED_01'
  exPointFReset: (PLAYER), 300000, 100000
  createParticle: s32'cmn_hit_offset', (EX_POINT_F)
  cmnSfx: s32'SE_BTL_CMN_Guard_Grap_L'
  superFreeze: 0, 100, 15, 15
  sprite: s32'bed213_07', 3
  physicsXImpulse: 0, -30000
  velocityXPercentEachFrame: 70
  sprite: s32'bed213_08', 3
  sprite: s32'bed213_09', 1
  endLabel: 
  sprite: s32'bed210_00', 2
  sprite: s32'bed210_01', 2
  characterSfx: s32'SE_BTL_BED_01'
  sprite: s32'bed210_02', 3
  sprite: s32'bed210_03', 3
  sprite: s32'bed210_04', 3
  createObject: s32'BED_210_zanzo_EVENT', (PLAYER)
  sprite: s32'bed210_05', 3
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_S'
  characterSfx: s32'SE_BTL_BED_05'
  exPointFReset: (PLAYER), 300000, 100000
  createParticle: s32'cmn_hit_offset', (EX_POINT_F)
  cmnSfx: s32'SE_BTL_CMN_Guard_Grap_M'
  superFreeze: 0, 100, 15, 15
  sprite: s32'bed210_06', 4
  sprite: s32'bed210_07', 4
  sprite: s32'bed210_08', 3
  sprite: s32'bed210_09', 3
  sprite: s32'bed210_10', 2
  sprite: s32'bed210_11', 2
  sprite: s32'bed210_12', 3
  sprite: s32'bed210_13', 3
  sprite: s32'bed204_00', 2
  sprite: s32'bed204_01', 2
  sprite: s32'bed204_02', 3
  sprite: s32'bed204_03', 4
  sprite: s32'bed204_04', 2
  sprite: s32'bed204_05', 2
  exPointFReset: (PLAYER), 300000, 100000
  createParticle: s32'cmn_hit_offset', (EX_POINT_F)
  cmnSfx: s32'SE_BTL_CMN_Guard_Grap_L'
  superFreeze: 0, 100, 15, 15
  sprite: s32'bed204_06', 2
  sprite: s32'bed032_00', 2
  physicsXImpulse: 0, 10000
  velocityXPercentEachFrame: 102
  sprite: s32'bed032_01', 2
  sprite: s32'bed032_02', 2
  privateBankSfx: 1, s32'SE_BTL_BED_06_1', 80
  sprite: s32'bed032_03', 4
  createObject: s32'BED_032_toge_EVENT', (PLAYER)
  createObject: s32'BED_032_smoke_arm_EVENT', (PLAYER)
  createObject: s32'BED_032_spark_EVENT', (PLAYER)
  characterSfx: s32'SE_BTL_BED_03'
  characterSfx: s32'SE_BTL_BED_01_2'
  shoesSfx: 0, (PLAYER)
  sprite: s32'bed213_00', 8
  physicsXImpulse: 0, 20000
  velocityXPercentEachFrame: 90
  exPointFReset: (PLAYER), -110000, 0
  createObject: s32'BED_032_smoke_arm_EVENT', (EX_POINT_F)
  deactivateObjectByName: s32'BED_032_toge_EVENT'
  sprite: s32'bed213_01', 10
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed213_02', 10
  velocityXPercentEachFrame: 85
  beginLabel: s32'1'
  sprite: s32'bed213_03', 30
  setCmnMaterialParam: 19, 0, 10
  sprite: s32'bed213_03', 30
  setCmnMaterialParam: 19, 1000, 10
  endLabel: 
  gotoLabel: s32'1'
  endLabel: 
endState: 

beginState: s32'EventEnbu_BEDBKNvsRAM'
  sprite: s32'bed210_00', 2
  sprite: s32'bed210_01', 2
  characterSfx: s32'SE_BTL_BED_01'
  sprite: s32'bed210_02', 3
  sprite: s32'bed210_03', 3
  sprite: s32'bed210_04', 3
  createObject: s32'BED_210_zanzo_EVENT', (PLAYER)
  sprite: s32'bed210_05', 1
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_S'
  characterSfx: s32'SE_BTL_BED_05'
  exPointFReset: (PLAYER), 300000, 100000
  createParticle: s32'cmn_hit_offset', (EX_POINT_F)
  cmnSfx: s32'SE_BTL_CMN_Guard_Slash_M'
  superFreeze: 0, 100, 15, 15
  sprite: s32'bed204_00', 1
  changeMaterialSet: s32'crown'
  setCmnMaterialParam: 18, 1400, 10
  deactivateObjectByName: s32'BED_210_zanzo_EVENT'
  sprite: s32'bed204_01', 2
  sprite: s32'bed204_02', 3
  sprite: s32'bed204_03', 4
  sprite: s32'bed204_04', 2
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_L'
  sprite: s32'bed204_05', 2
  createObject: s32'BED_204_bake_EVENT', (PLAYER)
  characterSfx: s32'SE_BTL_BED_08'
  exPointFReset: (PLAYER), 300000, 100000
  createParticle: s32'cmn_hit_offset', (EX_POINT_F)
  cmnSfx: s32'SE_BTL_CMN_Guard_Slash_L'
  superFreeze: 0, 100, 15, 15
  sprite: s32'bed204_06', 2
  sprite: s32'bed204_07', 3
  createObject: s32'BED_204_break_EVENT', (PLAYER)
  setCmnMaterialParam: 18, 0, 10
  sprite: s32'bed204_08', 4
  physicsXImpulse: 0, -20000
  velocityXPercentEachFrame: 40
  sprite: s32'bed204_09', 5
  sprite: s32'bed204_10', 5
  sprite: s32'bed204_11', 5
  sprite: s32'bed204_12', 4
  sprite: s32'bed204_13', 4
  sprite: s32'bed204_14', 3
  sprite: s32'bed204_15', 3
  sprite: s32'bed232_00', 4
  displayMesh: s32'Bedw_toge', 0
  physicsXImpulse: 0, 20000
  velocityXPercentEachFrame: 40
  sprite: s32'bed232_01', 4
  sprite: s32'bed232_02', 3
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_L'
  sprite: s32'bed232_03', 3
  createObject: s32'BED_232_bake_EVENT', (PLAYER)
  createObject: s32'BED_232_roll_EVENT', (PLAYER)
  createObject: s32'BED_232_kidou_EVENT', (PLAYER)
  cmnSfx: s32'SE_BTL_CMN_Swing_Hammer_Heavy_M'
  characterSfx: s32'SE_BTL_BED_08'
  characterSfx: s32'SE_BTL_BED_29'
  exPointFReset: (PLAYER), 300000, 100000
  createParticle: s32'cmn_hit_offset', (EX_POINT_F)
  cmnSfx: s32'SE_BTL_CMN_Guard_Grap_L'
  superFreeze: 0, 100, 15, 15
  sprite: s32'bed232_04', 2
  physicsXImpulse: 0, -40000
  velocityXPercentEachFrame: 80
  deactivateObjectByName: s32'BED_232_roll_EVENT'
  sprite: s32'bed232_05', 5
  sprite: s32'bed232_06', 5
  sprite: s32'bed232_07', 5
  sprite: s32'bed232_08', 5
  sprite: s32'bed232_09', 6
  sprite: s32'bed232_10', 6
  sprite: s32'bed032_00', 2
  physicsXImpulse: 0, 12000
  velocityXPercentEachFrame: 103
  sprite: s32'bed032_01', 2
  sprite: s32'bed032_02', 2
  privateBankSfx: 1, s32'SE_BTL_BED_06_1', 80
  sprite: s32'bed032_03', 4
  createObject: s32'BED_032_toge_EVENT', (PLAYER)
  createObject: s32'BED_032_smoke_arm_EVENT', (PLAYER)
  createObject: s32'BED_032_spark_EVENT', (PLAYER)
  characterSfx: s32'SE_BTL_BED_03'
  characterSfx: s32'SE_BTL_BED_01_2'
  shoesSfx: 0, (PLAYER)
  sprite: s32'bed032_04', 4
  sprite: s32'bed032_05', 4
  sprite: s32'bed032_06', 4
  sprite: s32'bed213_00', 8
  physicsXImpulse: 0, 20000
  velocityXPercentEachFrame: 90
  exPointFReset: (PLAYER), -110000, 0
  createObject: s32'BED_032_smoke_arm_EVENT', (EX_POINT_F)
  sprite: s32'bed213_01', 10
  characterSfx: s32'SE_BTL_BED_07'
  sprite: s32'bed213_02', 10
  velocityXPercentEachFrame: 85
  beginLabel: s32'1'
  sprite: s32'bed213_03', 30
  setCmnMaterialParam: 19, 0, 10
  sprite: s32'bed213_03', 30
  setCmnMaterialParam: 19, 1000, 10
  endLabel: 
  gotoLabel: s32'1'
endState: 

beginState: s32'EventEnbu_BEDvsBKN'
  sprite: s32'bed030_00', 6
  physicsXImpulse: 0, 2500
  sprite: s32'bed030_01', 8
  createObject: s32'BED_030_smoke_walk_L_EVENT', (PLAYER)
  shoesSfx: 0, (PLAYER)
  characterSfx: s32'SE_BTL_BED_01'
  floorEffect: 1, 100
  callSubroutineWithArgs: s32'cmn_screenshake', Val(1), Val(0), Val(0), Val(0)
  sprite: s32'bed030_02', 8
  sprite: s32'bed030_03', 8
  sprite: s32'bed030_04', 8
  createObject: s32'BED_030_smoke_arm_EVENT', (PLAYER)
  endLabel: 
  ifOperation: (PERCENT), Val(40), Val(100)
    storeValue: Mem(ActReg0), Val(1)
  endIf: 
  ifOperation: (PERCENT), Val(40), Val(100)
    storeValue: Mem(ActReg1), Val(1)
  endIf: 
  sprite: s32'bed030_05', 8
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 400, 5
  endIf: 
  sprite: s32'bed030_06', 8
  createObject: s32'BED_030_break2_EVENT', (PLAYER)
  sprite: s32'bed030_07', 8
  ifOperation: (IS_EQUAL), Mem(ActReg0), Val(1)
    setCmnMaterialParam: 19, 1000, 5
  endIf: 
  sprite: s32'bed030_08', 8
  createObject: s32'BED_030_smoke_walk_R_EVENT', (PLAYER)
  callSubroutineWithArgs: s32'cmn_screenshake', Val(1), Val(0), Val(0), Val(0)
  shoesSfx: 0, (PLAYER)
  floorEffect: 1, 100
  characterSfx: s32'SE_BTL_BED_01'
  sprite: s32'bed030_09', 8
  createObject: s32'BED_030_smoke_arm_EVENT', (PLAYER)
  sprite: s32'bed030_10', 8
  sprite: s32'bed030_03', 4
  haltMomentum: 1
  sprite: s32'bed030_02', 6
  characterSfx: s32'SE_BTL_BED_35'
  sprite: s32'bed030_01', 6
  sprite: s32'bed030_00', 6
  characterSfx: s32'SE_BTL_BED_19'
  sprite: s32'keep', 1
  jumpToState: s32'EventStand'
  endLabel: 
endState: 

beginSubroutine: s32'PreInit'
  charaName: s16'bed'
endSubroutine: 

beginSubroutine: s32'PreInit2nd'
endSubroutine: 

beginSubroutine: s32'RoundInit'
  callSubroutine: s32'cmnRoundInit'
  walkFSpeed: 5600
  walkBSpeed: 4500
  initDashFSpeed: 11000
  fDashAccelSpeed: 420
  fDashFriction: 100
  bDashXSpeed: 11000
  bDashYSpeed: 3700
  bDashGravity: 450
  forwardJumpDistance: 6000
  backwardJumpDistance: 5400
  jumpHeight: 35000
  initGravity: 1900
  forwardSuperJumpDistance: 6000
  backwardSuperJumpDistance: 5400
  superJumpHeight: 43700
  superJumpGravity: 2300
  airDashMinimumHeight: 105000
  airFDashTime: 12
  airdashFSpeed: 36000
  airFDashNoAttackTime: 17
  airBDashTime: 10
  airDashBackVelocity: 17500
  airBDashNoAttackTime: 5
  doubleJumpCount: 0
  airDashCount: 1
  defence: -10
  guts: 0
  guardBalanceDefence: 32
  guardBalanceTension: 52
  damageWeight: 100
  forwardWalkTension: 6
  forwardJumpTension: 4
  forwardDashTension: 10
  airFDashTension: 5
  pushboxWidthStand: 140000
  pushboxHeightStand: 300000
  pushboxWidthCrouch: 160000
  pushboxHeightCrouch: 250000
  pushboxWidthAir: 100000
  pushboxHeightAir: 275000
  pushboxHeightLowAir: -125000
  closeSlashRange: 270000
  shoesType: (SHOES_NORMAL)
  initCharacterSize: (LARGE)
  privateFlag: 0
  cpuWeakenRate: 100
  cpuTokuiKyori: 500000
  cpuTokuiKyoriKodawari: 50
  cpuGuardLevelBonus: 0, 25
  addMove: s32'AirMovePreG'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_DASH)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 0
  endMove: 
  addMove: s32'AirMovePre11'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_11)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMovePre22'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_22)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMovePre33'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_33)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMovePre44'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_44_QUICK)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMovePre66'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_66_QUICK)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMovePre77'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_77)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMovePre88'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: (INPUT_88)
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMovePre99'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    moveInput: 228
    addMoveFlag: (CAN_AIR_DASH)
    addMoveFlag: (AIR_JUMP_HEIGHT_LIMIT)
    moveAlias: s32'AirMove'
    airDashFinish: 1
    forceDisableFlag: 64
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove1'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove2'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove3'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove4'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove6'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove7'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove8'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'AirMove9'
    moveType: (SPECIAL)
    characterState: (JUMPING)
    isFollowupMove: 1
    airDashFinish: 1
    cpuEstimatePoint: 75
    cpuEstimateInterval: 300
  endMove: 
  addMove: s32'NmlAtk5A'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_P)
    moveInput: (INPUT_DISALLOW_UP)
    cpuEstimateAttackBox: -336, -381, 320, 75
    cpuIsTaiku: 
    cpuEstimatePoint: 75
    cpuEstimateInterval: 60
  endMove: 
  addMove: s32'NmlAtk6A'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_P)
    moveInput: (INPUT_ANY_FORWARD)
    moveInput: (INPUT_DISALLOW_UP)
    movePriority: 25
    cpuEstimateAttackBox: -258, -393, 226, 231
    cpuIsTaiku: 
    cpuEstimatePoint: 75
  endMove: 
  addMove: s32'NmlAtk2A'
    moveType: (NORMAL)
    characterState: (CROUCHING)
    moveInput: (INPUT_PRESS_P)
    moveInput: (INPUT_ANY_DOWN)
    movePriority: 25
    cpuEstimateAttackBox: -365, -156, 319, 96
    cpuEstimateTagKiten: 
    cpuEstimatePoint: 75
    cpuEstimateInterval: 60
  endMove: 
  addMove: s32'NmlAtk5B'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_K)
    moveInput: (INPUT_DISALLOW_UP)
    cpuEstimateAttackBox: -285, -234, 301, 94
    cpuEstimateTagKiten: 
  endMove: 
  addMove: s32'NmlAtk2B'
    moveType: (NORMAL)
    characterState: (CROUCHING)
    moveInput: (INPUT_PRESS_K)
    moveInput: (INPUT_ANY_DOWN)
    movePriority: 25
    cpuEstimateAttackBox: -246, -17, 206, 19
    cpuEstimateTagKiten: 
    cpuIsLow: 
  endMove: 
  addMove: s32'NmlAtk5CNear'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_S)
    moveInput: (INPUT_DISALLOW_UP)
    addMoveFlag: (CLOSE_SLASH)
    cpuEstimateAttackBox: -249, -599, 289, 589
    cpuEstimateTagPunish: 
    cpuEstimateTagGuard: 
    cpuEstimateTagCombo: 
    cpuEstimatePoint: 150
  endMove: 
  addMove: s32'NmlAtk5CFar'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_S)
    moveInput: (INPUT_DISALLOW_UP)
    addMoveFlag: (FAR_SLASH)
    cpuEstimateAttackBox: -546, -238, 381, 63
    cpuEstimateTagPunish: 
    cpuEstimatePoint: 125
  endMove: 
  addMove: s32'NmlAtk2C'
    moveType: (NORMAL)
    characterState: (CROUCHING)
    moveInput: (INPUT_PRESS_S)
    moveInput: (INPUT_ANY_DOWN)
    movePriority: 25
    cpuEstimateAttackBox: -450, -148, 418, 140
    cpuEstimateTagPunish: 
    cpuIsLow: 
    cpuEstimateTagGuard: 
    cpuEstimatePoint: 125
  endMove: 
  addMove: s32'NmlAtk5D'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_H)
    moveInput: (INPUT_DISALLOW_UP)
    cpuEstimateAttackBox: -437, -235, 383, 181
    cpuEstimateTagPunish: 
    cpuEstimatePoint: 125
  endMove: 
  addMove: s32'NmlAtk6D'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_H)
    moveInput: (INPUT_ANY_FORWARD)
    moveInput: (INPUT_DISALLOW_UP)
    movePriority: 25
    cpuEstimateAttackBox: -394, -478, 405, 486
    cpuEstimateTagPunish: 
    cpuEstimatePoint: 75
    cpuIsOverhead: 
  endMove: 
  addMove: s32'NmlAtk2D'
    moveType: (NORMAL)
    characterState: (CROUCHING)
    moveInput: (INPUT_PRESS_H)
    moveInput: (INPUT_ANY_DOWN)
    movePriority: 25
    cpuEstimateAttackBox: -481, -166, 355, 164
    cpuEstimateTagPunish: 
    cpuIsLow: 
    cpuEstimateTagCombo: 
    cpuEstimatePoint: 125
  endMove: 
  addMove: s32'NmlAtk5E'
    moveType: (NORMAL)
    characterState: (STANDING)
    moveInput: (INPUT_PRESS_D)
    moveInput: (INPUT_DISALLOW_UP)
    cpuEstimateAttackBox: -278, -415, 251, 370
    cpuIsOverhead: 
    cpuEstimateTagGuard: 
  endMove: 
  addMove: s32'HomingJump'
    moveType: (MOVEMENT)
    characterState: (STANDING)
    moveLeverMoveJumpSeal: 1
    moveInput: (INPUT_ANY_UP)
    isFollowupMove: 1
  endMove: 
  addMove: s32'NmlAtk2E'
    moveType: (NORMAL)
    characterState: (CROUCHING)
    moveInput: (INPUT_PRESS_D)
    moveInput: (INPUT_ANY_DOWN)
    movePriority: 25
    cpuEstimateAttackBox: -504, -68, 392, 72
    cpuEstimateTagPunish: 
    cpuIsLow: 
    cpuEstimateTagGuard: 
  endMove: 
  addMove: s32'NmlAtk5F'
    moveType: (NORMAL)
    moveSubType: (BEGINNING)
    characterState: (STANDING)
